Path;SteerAngle;Throttle;Brake;Speed;X_Position;Y_Position;Pitch;Yaw;Roll
/Users/jared/Desktop/Training/UdacityRobotics/RoboND-Rover-Project/output/IMG/robocam_2017_12_17_09_24_52_217.jpg;0;0;1;-0.2350626;104.7148;66.43487;-0.003919045;111.769;0.04150848
/Users/jared/Desktop/Training/UdacityRobotics/RoboND-Rover-Project/output/IMG/robocam_2017_12_17_09_24_52_284.jpg;0;0;0;-0.217392;104.715;66.43456;0.916318;111.7672;0.0268035
/Users/jared/Desktop/Training/UdacityRobotics/RoboND-Rover-Project/output/IMG/robocam_2017_12_17_09_24_52_350.jpg;0;0;0;-0.1754007;104.7146;66.43422;1.442742;111.7673;359.9802
/Users/jared/Desktop/Training/UdacityRobotics/RoboND-Rover-Project/output/IMG/robocam_2017_12_17_09_24_52_417.jpg;0;0;0;-0.07856514;104.7135;66.43359;1.694314;111.7603;0.02611087
/Users/jared/Desktop/Training/UdacityRobotics/RoboND-Rover-Project/output/IMG/robocam_2017_12_17_09_24_52_484.jpg;0;0;0;0.0137136;104.7142;66.43368;1.553775;111.7616;359.9891
/Users/jared/Desktop/Training/UdacityRobotics/RoboND-Rover-Project/output/IMG/robocam_2017_12_17_09_24_52_550.jpg;0;0;0;0.087176;104.7142;66.43369;1.186505;111.7597;0.02279289
/Users/jared/Desktop/Training/UdacityRobotics/RoboND-Rover-Project/output/IMG/robocam_2017_12_17_09_24_52_617.jpg;0;0;0;0.1170974;104.7143;66.43386;0.7922642;111.7592;0.07078525
/Users/jared/Desktop/Training/UdacityRobotics/RoboND-Rover-Project/output/IMG/robocam_2017_12_17_09_24_52_684.jpg;0;0;0;0.113336;104.7143;66.43404;0.2910281;111.7594;0.1323469
/Users/jared/Desktop/Training/UdacityRobotics/RoboND-Rover-Project/output/IMG/robocam_2017_12_17_09_24_52_750.jpg;0;0;0;0.107509;104.7143;66.43417;359.9394;111.7603;0.1707389
/Users/jared/Desktop/Training/UdacityRobotics/RoboND-Rover-Project/output/IMG/robocam_2017_12_17_09_24_52_817.jpg;0;0;0;0.09716512;104.7143;66.43431;359.6146;111.7614;0.2022719
/Users/jared/Desktop/Training/UdacityRobotics/RoboND-Rover-Project/output/IMG/robocam_2017_12_17_09_24_52_884.jpg;0;0;0;0.08357003;104.7148;66.43466;359.2593;111.7624;0.1890841
/Users/jared/Desktop/Training/UdacityRobotics/RoboND-Rover-Project/output/IMG/robocam_2017_12_17_09_24_52_950.jpg;0;0;0;0.06628041;104.7149;66.4348;359.0533;111.7626;0.1571521
/Users/jared/Desktop/Training/UdacityRobotics/RoboND-Rover-Project/output/IMG/robocam_2017_12_17_09_24_53_017.jpg;0;0;0;0.04905839;104.7151;66.43497;358.8988;111.7619;0.1025255
/Users/jared/Desktop/Training/UdacityRobotics/RoboND-Rover-Project/output/IMG/robocam_2017_12_17_09_24_53_083.jpg;0;0;0;0.03410006;104.7153;66.43511;358.7899;111.7599;-0.001916562
/Users/jared/Desktop/Training/UdacityRobotics/RoboND-Rover-Project/output/IMG/robocam_2017_12_17_09_24_53_150.jpg;0;0;0;0.01780073;104.7148;66.43491;358.8041;111.7599;359.9848
/Users/jared/Desktop/Training/UdacityRobotics/RoboND-Rover-Project/output/IMG/robocam_2017_12_17_09_24_53_217.jpg;0;0;0;-0.01925615;104.7145;66.4348;358.8668;111.7599;359.9822
/Users/jared/Desktop/Training/UdacityRobotics/RoboND-Rover-Project/output/IMG/robocam_2017_12_17_09_24_53_284.jpg;0;0;0;-0.02536846;104.7144;66.4347;358.9843;111.7601;359.9839
/Users/jared/Desktop/Training/UdacityRobotics/RoboND-Rover-Project/output/IMG/robocam_2017_12_17_09_24_53_350.jpg;0;0;0;-0.02946128;104.7144;66.43465;359.0871;111.7601;359.9823
/Users/jared/Desktop/Training/UdacityRobotics/RoboND-Rover-Project/output/IMG/robocam_2017_12_17_09_24_53_416.jpg;0;0;0;-0.03362429;104.7145;66.43462;359.1998;111.7602;359.9813
/Users/jared/Desktop/Training/UdacityRobotics/RoboND-Rover-Project/output/IMG/robocam_2017_12_17_09_24_53_484.jpg;0;0;0;-0.03574183;104.7145;66.43456;359.3607;111.7602;359.9806
/Users/jared/Desktop/Training/UdacityRobotics/RoboND-Rover-Project/output/IMG/robocam_2017_12_17_09_24_53_550.jpg;0;0;0;-0.03702037;104.7145;66.43451;359.4858;111.7603;359.9806
/Users/jared/Desktop/Training/UdacityRobotics/RoboND-Rover-Project/output/IMG/robocam_2017_12_17_09_24_53_617.jpg;0;0;0;-0.03748503;104.7145;66.43446;359.6116;111.7603;359.981
/Users/jared/Desktop/Training/UdacityRobotics/RoboND-Rover-Project/output/IMG/robocam_2017_12_17_09_24_53_684.jpg;0;0;0;-0.03696994;104.7146;66.4344;359.7764;111.7604;359.9821
/Users/jared/Desktop/Training/UdacityRobotics/RoboND-Rover-Project/output/IMG/robocam_2017_12_17_09_24_53_750.jpg;0;0;0;-0.03578315;104.7146;66.43436;359.8948;111.7604;359.9832
/Users/jared/Desktop/Training/UdacityRobotics/RoboND-Rover-Project/output/IMG/robocam_2017_12_17_09_24_53_817.jpg;0;0;0;-0.03328188;104.7146;66.43432;0.006715099;111.7605;359.9846
/Users/jared/Desktop/Training/UdacityRobotics/RoboND-Rover-Project/output/IMG/robocam_2017_12_17_09_24_53_884.jpg;0;0;0;-0.03081784;104.7146;66.43427;0.1427908;111.7605;359.9868
/Users/jared/Desktop/Training/UdacityRobotics/RoboND-Rover-Project/output/IMG/robocam_2017_12_17_09_24_53_950.jpg;0;0;0;-0.0279427;104.7146;66.43423;0.2332924;111.7605;359.9886
/Users/jared/Desktop/Training/UdacityRobotics/RoboND-Rover-Project/output/IMG/robocam_2017_12_17_09_24_54_017.jpg;0;0;0;-0.02361645;104.7146;66.43421;0.3127382;111.7605;359.9904
/Users/jared/Desktop/Training/UdacityRobotics/RoboND-Rover-Project/output/IMG/robocam_2017_12_17_09_24_54_084.jpg;0;0;0;-0.02011262;104.7146;66.43418;0.4002535;111.7605;359.993
/Users/jared/Desktop/Training/UdacityRobotics/RoboND-Rover-Project/output/IMG/robocam_2017_12_17_09_24_54_150.jpg;0;0;0;-0.01647917;104.7146;66.43416;0.451561;111.7604;-0.005130491
/Users/jared/Desktop/Training/UdacityRobotics/RoboND-Rover-Project/output/IMG/robocam_2017_12_17_09_24_54_217.jpg;0;0;0;-0.01156975;104.7146;66.43414;0.4904605;111.7604;-0.003310628
/Users/jared/Desktop/Training/UdacityRobotics/RoboND-Rover-Project/output/IMG/robocam_2017_12_17_09_24_54_284.jpg;0;0;0;0;104.7147;66.43411;0.5223836;111.7604;-0.0005742066
/Users/jared/Desktop/Training/UdacityRobotics/RoboND-Rover-Project/output/IMG/robocam_2017_12_17_09_24_54_350.jpg;0;0;0;0;104.7147;66.43411;0.5303226;111.7604;0.00249905
/Users/jared/Desktop/Training/UdacityRobotics/RoboND-Rover-Project/output/IMG/robocam_2017_12_17_09_24_54_417.jpg;0;0;0;0;104.7147;66.4341;0.5268226;111.7604;0.004411581
/Users/jared/Desktop/Training/UdacityRobotics/RoboND-Rover-Project/output/IMG/robocam_2017_12_17_09_24_54_484.jpg;0;0;0;0;104.7147;66.4341;0.5068658;111.7604;0.006378953
/Users/jared/Desktop/Training/UdacityRobotics/RoboND-Rover-Project/output/IMG/robocam_2017_12_17_09_24_54_550.jpg;0;0;0;0;104.7147;66.4341;0.4818601;111.7604;0.007595886
/Users/jared/Desktop/Training/UdacityRobotics/RoboND-Rover-Project/output/IMG/robocam_2017_12_17_09_24_54_616.jpg;0;0;0;0;104.7147;66.43411;0.4494205;111.7604;0.008548792
/Users/jared/Desktop/Training/UdacityRobotics/RoboND-Rover-Project/output/IMG/robocam_2017_12_17_09_24_54_684.jpg;0;0;0;0.01148689;104.7146;66.43413;0.3966208;111.7605;0.009416409
/Users/jared/Desktop/Training/UdacityRobotics/RoboND-Rover-Project/output/IMG/robocam_2017_12_17_09_24_54_750.jpg;0;0;0;0.0129936;104.7146;66.43414;0.3514198;111.7604;0.009776952
/Users/jared/Desktop/Training/UdacityRobotics/RoboND-Rover-Project/output/IMG/robocam_2017_12_17_09_24_54_817.jpg;0;0;0;0.01444703;104.7146;66.43416;0.3027589;111.7605;0.009904309
/Users/jared/Desktop/Training/UdacityRobotics/RoboND-Rover-Project/output/IMG/robocam_2017_12_17_09_24_54_884.jpg;0;0;0;0.01512615;104.7146;66.43417;0.234542;111.7605;0.009742131
/Users/jared/Desktop/Training/UdacityRobotics/RoboND-Rover-Project/output/IMG/robocam_2017_12_17_09_24_54_950.jpg;0;0;0;0.01546606;104.7146;66.4342;0.1823461;111.7605;0.009399084
/Users/jared/Desktop/Training/UdacityRobotics/RoboND-Rover-Project/output/IMG/robocam_2017_12_17_09_24_55_017.jpg;0;0;0;0.01542337;104.7146;66.43422;0.1304468;111.7605;0.008892155
/Users/jared/Desktop/Training/UdacityRobotics/RoboND-Rover-Project/output/IMG/robocam_2017_12_17_09_24_55_084.jpg;0;0;0;0.01505016;104.7146;66.43423;0.06338013;111.7605;0.00800511
/Users/jared/Desktop/Training/UdacityRobotics/RoboND-Rover-Project/output/IMG/robocam_2017_12_17_09_24_55_150.jpg;0;0;0;0.01441462;104.7146;66.43425;0.01579827;111.7605;0.007213499
/Users/jared/Desktop/Training/UdacityRobotics/RoboND-Rover-Project/output/IMG/robocam_2017_12_17_09_24_55_216.jpg;0;0;0;0.01321452;104.7146;66.43427;359.9714;111.7605;0.006342695
/Users/jared/Desktop/Training/UdacityRobotics/RoboND-Rover-Project/output/IMG/robocam_2017_12_17_09_24_55_283.jpg;0;0;0;0.01209283;104.7146;66.43429;359.9181;111.7605;0.005101042
/Users/jared/Desktop/Training/UdacityRobotics/RoboND-Rover-Project/output/IMG/robocam_2017_12_17_09_24_55_350.jpg;0;0;0;0.01082033;104.7146;66.4343;359.8833;111.7605;0.004139543
/Users/jared/Desktop/Training/UdacityRobotics/RoboND-Rover-Project/output/IMG/robocam_2017_12_17_09_24_55_417.jpg;0;0;0;0;104.7146;66.4343;359.8532;111.7605;0.00317722
/Users/jared/Desktop/Training/UdacityRobotics/RoboND-Rover-Project/output/IMG/robocam_2017_12_17_09_24_55_483.jpg;0;0;0;0;104.7146;66.43432;359.821;111.7605;0.001926349
/Users/jared/Desktop/Training/UdacityRobotics/RoboND-Rover-Project/output/IMG/robocam_2017_12_17_09_24_55_550.jpg;0;0;0;0;104.7146;66.43433;359.8028;111.7605;0.001034686
/Users/jared/Desktop/Training/UdacityRobotics/RoboND-Rover-Project/output/IMG/robocam_2017_12_17_09_24_55_616.jpg;0;0;0;0;104.7146;66.43433;359.7897;111.7605;0.0001995676
/Users/jared/Desktop/Training/UdacityRobotics/RoboND-Rover-Project/output/IMG/robocam_2017_12_17_09_24_55_684.jpg;0;0;0;0;104.7146;66.43433;359.78;111.7605;-0.0008048008
/Users/jared/Desktop/Training/UdacityRobotics/RoboND-Rover-Project/output/IMG/robocam_2017_12_17_09_24_55_751.jpg;0;0;0;0;104.7146;66.43433;359.7782;111.7605;-0.001464296
/Users/jared/Desktop/Training/UdacityRobotics/RoboND-Rover-Project/output/IMG/robocam_2017_12_17_09_24_55_817.jpg;0;0;0;0;104.7146;66.43433;359.7808;111.7605;-0.002035775
/Users/jared/Desktop/Training/UdacityRobotics/RoboND-Rover-Project/output/IMG/robocam_2017_12_17_09_24_55_884.jpg;0;0;0;0;104.7146;66.43432;359.7905;111.7605;-0.00265471
/Users/jared/Desktop/Training/UdacityRobotics/RoboND-Rover-Project/output/IMG/robocam_2017_12_17_09_24_55_950.jpg;0;0;0;0;104.7146;66.43431;359.8018;111.7605;-0.003009336
/Users/jared/Desktop/Training/UdacityRobotics/RoboND-Rover-Project/output/IMG/robocam_2017_12_17_09_24_56_017.jpg;0;0;0;0;104.7146;66.43431;359.8162;111.7605;-0.003270763
/Users/jared/Desktop/Training/UdacityRobotics/RoboND-Rover-Project/output/IMG/robocam_2017_12_17_09_24_56_084.jpg;0;0;0;0;104.7146;66.4343;359.8391;111.7605;-0.003479869
/Users/jared/Desktop/Training/UdacityRobotics/RoboND-Rover-Project/output/IMG/robocam_2017_12_17_09_24_56_150.jpg;0;0;0;0;104.7146;66.4343;359.8584;111.7605;-0.00353801
/Users/jared/Desktop/Training/UdacityRobotics/RoboND-Rover-Project/output/IMG/robocam_2017_12_17_09_24_56_217.jpg;0;0;0;0;104.7146;66.43429;359.8791;111.7605;-0.00351795
/Users/jared/Desktop/Training/UdacityRobotics/RoboND-Rover-Project/output/IMG/robocam_2017_12_17_09_24_56_283.jpg;0;0;0;0;104.7146;66.43427;359.9079;111.7605;-0.003382979
/Users/jared/Desktop/Training/UdacityRobotics/RoboND-Rover-Project/output/IMG/robocam_2017_12_17_09_24_56_350.jpg;0;0;0;0;104.7146;66.43426;359.9297;111.7605;-0.003211374
/Users/jared/Desktop/Training/UdacityRobotics/RoboND-Rover-Project/output/IMG/robocam_2017_12_17_09_24_56_417.jpg;0;0;0;0;104.7146;66.43425;359.9514;111.7605;-0.002988202
/Users/jared/Desktop/Training/UdacityRobotics/RoboND-Rover-Project/output/IMG/robocam_2017_12_17_09_24_56_484.jpg;0;0;0;0;104.7146;66.43424;359.9792;111.7605;-0.002626731
/Users/jared/Desktop/Training/UdacityRobotics/RoboND-Rover-Project/output/IMG/robocam_2017_12_17_09_24_56_550.jpg;0;0;0;0;104.7146;66.43423;-0.001230467;111.7605;-0.002320048
/Users/jared/Desktop/Training/UdacityRobotics/RoboND-Rover-Project/output/IMG/robocam_2017_12_17_09_24_56_616.jpg;0;0;0;0;104.7146;66.43423;0.01698036;111.7605;-0.001992083
/Users/jared/Desktop/Training/UdacityRobotics/RoboND-Rover-Project/output/IMG/robocam_2017_12_17_09_24_56_684.jpg;0;0;0;0;104.7146;66.43423;0.03866635;111.7605;-0.001537235
/Users/jared/Desktop/Training/UdacityRobotics/RoboND-Rover-Project/output/IMG/robocam_2017_12_17_09_24_56_750.jpg;0;0;0;0;104.7146;66.43422;0.05273819;111.7605;-0.001192746
/Users/jared/Desktop/Training/UdacityRobotics/RoboND-Rover-Project/output/IMG/robocam_2017_12_17_09_24_56_816.jpg;0;0;0;0;104.7146;66.43421;0.06477895;111.7605;-0.0008541986
/Users/jared/Desktop/Training/UdacityRobotics/RoboND-Rover-Project/output/IMG/robocam_2017_12_17_09_24_56_883.jpg;0;0;0;0;104.7146;66.4342;0.07753506;111.7605;-0.0004227292
/Users/jared/Desktop/Training/UdacityRobotics/RoboND-Rover-Project/output/IMG/robocam_2017_12_17_09_24_56_950.jpg;-1.985761;0;0;0;104.7146;66.4342;0.08459064;111.5222;0.0002164869
/Users/jared/Desktop/Training/UdacityRobotics/RoboND-Rover-Project/output/IMG/robocam_2017_12_17_09_24_57_016.jpg;-6.01014;0;0;0;104.7146;66.43419;0.08949311;110.6813;0.001733946
/Users/jared/Desktop/Training/UdacityRobotics/RoboND-Rover-Project/output/IMG/robocam_2017_12_17_09_24_57_084.jpg;-10.00212;0;0;0;104.7146;66.43418;0.09271418;108.522;0.005225401
/Users/jared/Desktop/Training/UdacityRobotics/RoboND-Rover-Project/output/IMG/robocam_2017_12_17_09_24_57_150.jpg;-14.00028;0;0;0;104.7146;66.43418;0.09268589;106.1215;0.008743037
/Users/jared/Desktop/Training/UdacityRobotics/RoboND-Rover-Project/output/IMG/robocam_2017_12_17_09_24_57_217.jpg;-15;0;0;0;104.7146;66.43418;0.09071337;103.4215;0.01215983
/Users/jared/Desktop/Training/UdacityRobotics/RoboND-Rover-Project/output/IMG/robocam_2017_12_17_09_24_57_284.jpg;-15;0;0;0;104.7146;66.43419;0.08551092;99.82147;0.01550147
/Users/jared/Desktop/Training/UdacityRobotics/RoboND-Rover-Project/output/IMG/robocam_2017_12_17_09_24_57_350.jpg;-13.01742;0;0;0;104.7146;66.43419;0.08008776;97.35941;0.01663207
/Users/jared/Desktop/Training/UdacityRobotics/RoboND-Rover-Project/output/IMG/robocam_2017_12_17_09_24_57_417.jpg;-9.005463;0;0;0;104.7146;66.43418;0.07376985;95.49808;0.01614504
/Users/jared/Desktop/Training/UdacityRobotics/RoboND-Rover-Project/output/IMG/robocam_2017_12_17_09_24_57_484.jpg;-5.007781;0;0;0;104.7146;66.43419;0.06433036;94.05621;0.01335672
/Users/jared/Desktop/Training/UdacityRobotics/RoboND-Rover-Project/output/IMG/robocam_2017_12_17_09_24_57_550.jpg;-1.010402;0;0;0;104.7146;66.4342;0.05665796;93.75449;0.01013135
/Users/jared/Desktop/Training/UdacityRobotics/RoboND-Rover-Project/output/IMG/robocam_2017_12_17_09_24_57_617.jpg;2.998438;0;0;0;104.7146;66.4342;0.04855802;94.05344;0.00642482
/Users/jared/Desktop/Training/UdacityRobotics/RoboND-Rover-Project/output/IMG/robocam_2017_12_17_09_24_57_684.jpg;6.976558;0;0;0;104.7146;66.43419;0.03723229;95.48935;0.001299759
/Users/jared/Desktop/Training/UdacityRobotics/RoboND-Rover-Project/output/IMG/robocam_2017_12_17_09_24_57_750.jpg;10.99506;0;0;0;104.7146;66.43422;0.02844805;97.34827;-0.002196544
/Users/jared/Desktop/Training/UdacityRobotics/RoboND-Rover-Project/output/IMG/robocam_2017_12_17_09_24_57_817.jpg;11.00538;0;0;0;104.7146;66.43423;0.01960784;99.08881;-0.004762073
/Users/jared/Desktop/Training/UdacityRobotics/RoboND-Rover-Project/output/IMG/robocam_2017_12_17_09_24_57_884.jpg;15;0;0;0;104.7146;66.43422;0.007984494;102.4498;359.993
/Users/jared/Desktop/Training/UdacityRobotics/RoboND-Rover-Project/output/IMG/robocam_2017_12_17_09_24_57_950.jpg;11.00376;0;0;0;104.7146;66.43423;-0.0002308515;104.5496;359.9924
/Users/jared/Desktop/Training/UdacityRobotics/RoboND-Rover-Project/output/IMG/robocam_2017_12_17_09_24_58_017.jpg;7.002357;0;0;0;104.7146;66.43423;359.9922;106.0497;359.9925
/Users/jared/Desktop/Training/UdacityRobotics/RoboND-Rover-Project/output/IMG/robocam_2017_12_17_09_24_58_084.jpg;3.007318;0;0;0;104.7146;66.43423;359.9834;107.0115;359.9932
/Users/jared/Desktop/Training/UdacityRobotics/RoboND-Rover-Project/output/IMG/robocam_2017_12_17_09_24_58_150.jpg;0;0;0;0;104.7146;66.43423;359.9778;107.0714;359.9937
/Users/jared/Desktop/Training/UdacityRobotics/RoboND-Rover-Project/output/IMG/robocam_2017_12_17_09_24_58_217.jpg;3.98352;0;0;0;104.7146;66.43423;359.973;107.549;-0.005527465
/Users/jared/Desktop/Training/UdacityRobotics/RoboND-Rover-Project/output/IMG/robocam_2017_12_17_09_24_58_284.jpg;7.993083;0;0;0;104.7146;66.43423;359.9679;109.2279;-0.00374333
/Users/jared/Desktop/Training/UdacityRobotics/RoboND-Rover-Project/output/IMG/robocam_2017_12_17_09_24_58_350.jpg;11.99508;0;0;0;104.7146;66.43423;359.9651;111.2669;-0.001838368
/Users/jared/Desktop/Training/UdacityRobotics/RoboND-Rover-Project/output/IMG/robocam_2017_12_17_09_24_58_417.jpg;11.99046;0;0;0;104.7146;66.43423;359.9633;113.6663;0.000308169
/Users/jared/Desktop/Training/UdacityRobotics/RoboND-Rover-Project/output/IMG/robocam_2017_12_17_09_24_58_484.jpg;7.999138;0;0;0;104.7146;66.43423;359.9623;115.8268;0.002386123
/Users/jared/Desktop/Training/UdacityRobotics/RoboND-Rover-Project/output/IMG/robocam_2017_12_17_09_24_58_550.jpg;4.005657;0;0;0;104.7146;66.43423;359.9625;116.6678;0.003275132
/Users/jared/Desktop/Training/UdacityRobotics/RoboND-Rover-Project/output/IMG/robocam_2017_12_17_09_24_58_616.jpg;0;0;0;0;104.7146;66.43423;359.9634;116.9078;0.003642832
/Users/jared/Desktop/Training/UdacityRobotics/RoboND-Rover-Project/output/IMG/robocam_2017_12_17_09_24_58_684.jpg;0;0;0;0;104.7146;66.43423;359.9655;116.9078;0.003776556
/Users/jared/Desktop/Training/UdacityRobotics/RoboND-Rover-Project/output/IMG/robocam_2017_12_17_09_24_58_750.jpg;0;0;0;0;104.7146;66.43423;359.9678;116.9078;0.00377645
/Users/jared/Desktop/Training/UdacityRobotics/RoboND-Rover-Project/output/IMG/robocam_2017_12_17_09_24_58_816.jpg;0;0;0;0;104.7146;66.43423;359.9705;116.9079;0.003698784
/Users/jared/Desktop/Training/UdacityRobotics/RoboND-Rover-Project/output/IMG/robocam_2017_12_17_09_24_58_883.jpg;0;0;0;0;104.7146;66.43423;359.9746;116.9079;0.003488562
/Users/jared/Desktop/Training/UdacityRobotics/RoboND-Rover-Project/output/IMG/robocam_2017_12_17_09_24_58_950.jpg;0;0;0;0;104.7146;66.43423;359.9781;116.9079;0.003263342
/Users/jared/Desktop/Training/UdacityRobotics/RoboND-Rover-Project/output/IMG/robocam_2017_12_17_09_24_59_016.jpg;0;0;0;0;104.7146;66.43423;359.9817;116.9079;0.002990401
/Users/jared/Desktop/Training/UdacityRobotics/RoboND-Rover-Project/output/IMG/robocam_2017_12_17_09_24_59_084.jpg;-4.007339;0;0;0;104.7146;66.43421;359.9867;116.1879;0.002414753
/Users/jared/Desktop/Training/UdacityRobotics/RoboND-Rover-Project/output/IMG/robocam_2017_12_17_09_24_59_150.jpg;-8.005318;0;0;0;104.7146;66.4342;359.9903;114.8668;0.001923634
/Users/jared/Desktop/Training/UdacityRobotics/RoboND-Rover-Project/output/IMG/robocam_2017_12_17_09_24_59_217.jpg;-12.01068;0;0;0;104.7146;66.4342;359.9939;112.9445;0.001538089
/Users/jared/Desktop/Training/UdacityRobotics/RoboND-Rover-Project/output/IMG/robocam_2017_12_17_09_24_59_284.jpg;-15;0;0;0;104.7146;66.43419;-0.001508142;109.463;0.001357847
/Users/jared/Desktop/Training/UdacityRobotics/RoboND-Rover-Project/output/IMG/robocam_2017_12_17_09_24_59_350.jpg;-15;0;0;0;104.7146;66.4342;0.001662691;106.763;0.0015436
/Users/jared/Desktop/Training/UdacityRobotics/RoboND-Rover-Project/output/IMG/robocam_2017_12_17_09_24_59_417.jpg;-13.00026;0;0;0;104.7146;66.4342;0.00455667;104.183;0.001948441
/Users/jared/Desktop/Training/UdacityRobotics/RoboND-Rover-Project/output/IMG/robocam_2017_12_17_09_24_59_484.jpg;-9.00066;0;0;0;104.7146;66.4342;0.007944888;101.7839;0.002596144
/Users/jared/Desktop/Training/UdacityRobotics/RoboND-Rover-Project/output/IMG/robocam_2017_12_17_09_24_59_550.jpg;-4.995479;0;0;0;104.7146;66.43418;0.0101167;100.7644;0.003007386
/Users/jared/Desktop/Training/UdacityRobotics/RoboND-Rover-Project/output/IMG/robocam_2017_12_17_09_24_59_617.jpg;-0.992099;0;0;0;104.7146;66.4342;0.01196296;100.3466;0.003270668
/Users/jared/Desktop/Training/UdacityRobotics/RoboND-Rover-Project/output/IMG/robocam_2017_12_17_09_24_59_684.jpg;3.000602;0;0;0;104.7146;66.4342;0.01391973;100.8266;0.003281627
/Users/jared/Desktop/Training/UdacityRobotics/RoboND-Rover-Project/output/IMG/robocam_2017_12_17_09_24_59_750.jpg;3.004203;0;0;0;104.7146;66.43419;0.0149628;101.2473;0.00317804
/Users/jared/Desktop/Training/UdacityRobotics/RoboND-Rover-Project/output/IMG/robocam_2017_12_17_09_24_59_816.jpg;0;0;0;0;104.7146;66.43419;0.01563149;101.3681;0.003084847
/Users/jared/Desktop/Training/UdacityRobotics/RoboND-Rover-Project/output/IMG/robocam_2017_12_17_09_24_59_884.jpg;0;0;0;0;104.7146;66.4342;0.0159825;101.3681;0.002914401
/Users/jared/Desktop/Training/UdacityRobotics/RoboND-Rover-Project/output/IMG/robocam_2017_12_17_09_24_59_950.jpg;0;0;0;0;104.7146;66.43419;0.01587281;101.3681;0.00272936
/Users/jared/Desktop/Training/UdacityRobotics/RoboND-Rover-Project/output/IMG/robocam_2017_12_17_09_25_00_017.jpg;0;0;0;0;104.7146;66.43419;0.01547052;101.3681;0.002504095
/Users/jared/Desktop/Training/UdacityRobotics/RoboND-Rover-Project/output/IMG/robocam_2017_12_17_09_25_00_083.jpg;0;0;0;0;104.7146;66.43419;0.01452922;101.3681;0.00215628
/Users/jared/Desktop/Training/UdacityRobotics/RoboND-Rover-Project/output/IMG/robocam_2017_12_17_09_25_00_150.jpg;0;0;0;0;104.7146;66.4342;0.01356232;101.3681;0.001869208
/Users/jared/Desktop/Training/UdacityRobotics/RoboND-Rover-Project/output/IMG/robocam_2017_12_17_09_25_00_216.jpg;0;0;0;0;104.7146;66.4342;0.01240982;101.3681;0.00156853
